date,target,wml,index_close,position,intensity,bear,high_vol,vix_proxy,indexret,bear_x_intensity,bear_x_vix,position_x_intensity,intensity_x_indexret,regime,index_symbol,indexret_spec,horizon
2008-08-27,-0.0203,-0.0040999999999999995,1281.6600341796875,-0.057720839222348705,0.5198412698412699,1.0,1.0,0.5317460317460317,0.007950961127648376,0.5198412698412699,0.5317460317460317,-0.030005674357649528,0.004133237729055307,1,^GSPC,ret1,1
2008-08-28,-0.0049,-0.0203,1300.6800537109375,-0.04325017313044112,0.5436507936507936,1.0,1.0,0.5436507936507936,0.014731106544230111,0.5436507936507936,0.5436507936507936,-0.023512990947898542,0.0080085777641251,1,^GSPC,ret1,1
2008-08-29,-0.022099999999999998,-0.0049,1282.8299560546875,-0.05569185821586628,0.5873015873015873,1.0,1.0,0.5753968253968254,-0.013818705278780862,0.5873015873015873,0.5753968253968254,-0.03270791672995321,-0.008115747544680824,1,^GSPC,ret1,1
2008-09-02,-0.0166,-0.022099999999999998,1277.5799560546875,-0.058887934540535605,0.5912698412698413,1.0,1.0,0.5674603174603174,-0.004100911602328969,0.5912698412698413,0.5674603174603174,-0.03481865970849129,-0.0024247453521707,1,^GSPC,ret1,1
2008-09-03,0.0126,-0.0166,1274.97998046875,-0.06019336253812784,0.5595238095238095,1.0,1.0,0.3253968253968254,-0.0020371521529357994,0.5595238095238095,0.3253968253968254,-0.03367961951538105,-0.0011398351331902688,1,^GSPC,ret1,1
2008-09-04,-0.0085,0.0126,1236.8299560546875,-0.08756806393460487,0.7817460317460317,1.0,1.0,0.5793650793650794,-0.03037885772284698,0.7817460317460317,0.5793650793650794,-0.06845598648856015,-0.023748551473812916,1,^GSPC,ret1,1
2008-09-05,-0.020499999999999997,-0.0085,1242.31005859375,-0.08287929748448421,0.6626984126984127,1.0,1.0,0.5277777777777778,0.004420977784567912,0.6626984126984127,0.5277777777777778,-0.05492397888852723,0.0029297749604081003,1,^GSPC,ret1,1
2008-09-08,0.011200000000000002,-0.020499999999999997,1267.7900390625,-0.06347472910825179,0.753968253968254,1.0,1.0,0.4523809523809524,0.02030266101316487,0.753968253968254,0.4523809523809524,-0.04785793067685651,0.01530756187500526,1,^GSPC,ret1,1
2008-09-09,0.0218,0.011200000000000002,1224.510009765625,-0.09480318865857783,0.8928571428571429,1.0,1.0,0.6984126984126984,-0.03473448601838737,0.8928571428571429,0.6984126984126984,-0.08464570415944449,-0.031012933944988726,1,^GSPC,ret1,1
2008-09-10,0.0075,0.0218,1232.0400390625,-0.08853379165201326,0.8373015873015873,1.0,1.0,0.6944444444444444,0.006130591871801976,0.8373015873015873,0.6944444444444444,-0.07412948428005872,0.005133154305358004,1,^GSPC,ret1,1
2008-09-11,0.0102,0.0075,1249.050048828125,-0.07540879233041471,0.8055555555555556,1.0,1.0,0.7738095238095238,0.013711937637728922,0.8055555555555556,0.7738095238095238,-0.060745971599500743,0.011045727541503854,1,^GSPC,ret1,1
2008-09-12,0.029900000000000003,0.0102,1251.699951171875,-0.07284146386770375,0.7738095238095238,1.0,1.0,0.7579365079365079,0.0021192868823826515,0.7738095238095238,0.7579365079365079,-0.056365418469056475,0.0016399243732722899,1,^GSPC,ret1,1
2008-09-15,-0.0007000000000000001,0.029900000000000003,1192.699951171875,-0.11563887717931354,0.9682539682539683,1.0,1.0,0.9444444444444444,-0.048282984679058116,0.9682539682539683,0.9444444444444444,-0.11196780171330359,-0.046750191514643574,1,^GSPC,ret1,1
2008-09-16,0.018799999999999997,-0.0007000000000000001,1213.5999755859375,-0.09928670209392587,0.9841269841269841,1.0,1.0,0.9563492063492064,0.017371525271791654,0.9841269841269841,0.9563492063492064,-0.09771072269560958,0.01709578677541401,1,^GSPC,ret1,1
2008-09-17,-0.0454,0.018799999999999997,1156.3900146484375,-0.14071141823285757,1.0,1.0,1.0,1.0,-0.048288032671884897,1.0,1.0,-0.14071141823285757,-0.048288032671884897,1,^GSPC,ret1,1
2008-09-18,-0.0382,-0.0454,1206.510009765625,-0.10258171286176615,1.0,1.0,1.0,1.0,0.04242880631709865,1.0,1.0,-0.10258171286176615,0.04242880631709865,1,^GSPC,ret1,1
2008-09-19,0.0287,-0.0382,1255.0799560546875,-0.06573302725672711,1.0,1.0,1.0,1.0,0.039467377977745945,1.0,1.0,-0.06573302725672711,0.039467377977745945,1,^GSPC,ret1,1
2008-09-22,0.0033,0.0287,1207.0899658203125,-0.10052580159907869,1.0,1.0,1.0,1.0,-0.03898680450101769,1.0,1.0,-0.10052580159907869,-0.03898680450101769,1,^GSPC,ret1,1
2008-09-23,0.0105,0.0033,1188.219970703125,-0.11353296410732268,1.0,1.0,1.0,0.996031746031746,-0.01575611173219346,1.0,0.996031746031746,-0.11353296410732268,-0.01575611173219346,1,^GSPC,ret1,1
2008-09-24,-0.0045000000000000005,0.0105,1185.8699951171875,-0.11423283518407748,0.9920634920634921,1.0,1.0,0.9920634920634921,-0.0019796860163376574,0.9920634920634921,0.9920634920634921,-0.11332622538102925,-0.0019639742225572,1,^GSPC,ret1,1
2008-09-25,-0.0038,-0.0045000000000000005,1209.1800537109375,-0.09578577063119076,1.0,1.0,1.0,1.0,0.019465810036084243,1.0,1.0,-0.09578577063119076,0.019465810036084243,1,^GSPC,ret1,1
2008-09-26,0.0345,-0.0038,1213.27001953125,-0.0918295988997532,0.996031746031746,1.0,1.0,0.9920634920634921,0.003376721569391682,0.996031746031746,0.9920634920634921,-0.09146519572951609,0.003363321880624255,1,^GSPC,ret1,1
2008-09-29,-0.0246,0.0345,1106.4200439453125,-0.170630068860272,1.0,1.0,1.0,1.0,-0.09218959234553593,1.0,1.0,-0.170630068860272,-0.09218959234553593,1,^GSPC,ret1,1
2008-09-30,-0.0174,-0.0246,1166.3599853515625,-0.1246426347874835,1.0,1.0,1.0,1.0,0.052758158003824995,1.0,1.0,-0.1246426347874835,0.052758158003824995,1,^GSPC,ret1,1
2008-10-01,0.0109,-0.0174,1161.06005859375,-0.1276156024281544,0.996031746031746,1.0,1.0,0.996031746031746,-0.004554344139591543,0.996031746031746,0.996031746031746,-0.12710919130740775,-0.004536271345386815,1,^GSPC,ret1,1
2008-10-02,0.018799999999999997,0.0109,1114.280029296875,-0.16172029436861254,1.0,1.0,1.0,1.0,-0.04112494871855385,1.0,1.0,-0.16172029436861254,-0.04112494871855385,1,^GSPC,ret1,1
2008-10-03,0.01,0.018799999999999997,1099.22998046875,-0.17193445052336034,1.0,1.0,1.0,0.996031746031746,-0.013598565792345264,1.0,0.996031746031746,-0.17193445052336034,-0.013598565792345264,1,^GSPC,ret1,1
2008-10-06,0.0345,0.01,1056.8900146484375,-0.20264010572807073,1.0,1.0,1.0,1.0,-0.03927926970654148,1.0,1.0,-0.20264010572807073,-0.03927926970654148,1,^GSPC,ret1,1
2008-10-07,0.0134,0.0345,996.22998046875,-0.2470869383384951,1.0,1.0,1.0,1.0,-0.05910779118196403,1.0,1.0,-0.2470869383384951,-0.05910779118196403,1,^GSPC,ret1,1
2008-10-08,0.0202,0.0134,984.9400024414062,-0.2542117343144363,0.996031746031746,1.0,1.0,0.996031746031746,-0.011397406925517297,0.996031746031746,0.996031746031746,-0.2532029575909663,-0.011352179120257308,1,^GSPC,ret1,1
2008-10-09,-0.0052,0.0202,909.9199829101562,-0.30948291373261677,1.0,1.0,1.0,1.0,-0.07922406331313588,1.0,1.0,-0.30948291373261677,-0.07922406331313588,1,^GSPC,ret1,1
2008-10-10,-0.0121,-0.0052,899.219970703125,-0.31604985060606283,0.996031746031746,1.0,1.0,0.996031746031746,-0.011828976472150513,0.996031746031746,0.996031746031746,-0.3147956845322293,-0.01178203608932452,1,^GSPC,ret1,1
2008-10-13,-0.0207,-0.0121,1003.3499755859375,-0.23547315071051794,1.0,1.0,1.0,1.0,0.10957196759533848,1.0,1.0,-0.23547315071051794,0.10957196759533848,1,^GSPC,ret1,1
2008-10-14,0.018500000000000003,-0.0207,998.010009765625,-0.23814744513397956,0.996031746031746,1.0,1.0,0.996031746031746,-0.005336349813536854,0.996031746031746,0.996031746031746,-0.2372024155897971,-0.005315173822213295,1,^GSPC,ret1,1
2008-10-15,0.0158,0.018500000000000003,907.8400268554688,-0.30549481246781,1.0,1.0,1.0,1.0,-0.09469512488423501,1.0,1.0,-0.30549481246781,-0.09469512488423501,1,^GSPC,ret1,1
2008-10-16,-0.0051,0.0158,946.4299926757812,-0.2745837676206312,1.0,1.0,1.0,0.996031746031746,0.041628822290941045,1.0,0.996031746031746,-0.2745837676206312,0.041628822290941045,1,^GSPC,ret1,1
2008-10-17,0.0068000000000000005,-0.0051,940.5499877929688,-0.27768826750147174,0.996031746031746,1.0,1.0,0.9920634920634921,-0.006232205932727285,0.996031746031746,0.9920634920634921,-0.2765863299320215,-0.006207474956803765,1,^GSPC,ret1,1
2008-10-20,0.0045000000000000005,0.0068000000000000005,985.4000244140625,-0.24200432491183343,1.0,1.0,1.0,0.996031746031746,0.046582877325231545,1.0,0.996031746031746,-0.24200432491183343,0.046582877325231545,1,^GSPC,ret1,1
2008-10-21,0.0118,0.0045000000000000005,955.0499877929688,-0.2640451078236442,0.996031746031746,1.0,1.0,1.0,-0.03128399253606999,0.996031746031746,1.0,-0.262997309776725,-0.031159849708545902,1,^GSPC,ret1,1
2008-10-22,0.0168,0.0118,896.780029296875,-0.30763127729092327,1.0,1.0,1.0,1.0,-0.06295307968785188,1.0,1.0,-0.30763127729092327,-0.06295307968785188,1,^GSPC,ret1,1
2008-10-23,0.0101,0.0168,908.1099853515625,-0.29752521295410356,0.996031746031746,1.0,1.0,0.996031746031746,0.012554897845818378,0.996031746031746,0.996031746031746,-0.2963445573471428,0.012505076822620685,1,^GSPC,ret1,1
2008-10-24,0.0032,0.0101,876.77001953125,-0.3203395615723659,1.0,1.0,1.0,0.996031746031746,-0.03512077795125528,1.0,0.996031746031746,-0.3203395615723659,-0.03512077795125528,1,^GSPC,ret1,1
2008-10-27,-0.0161,0.0032,848.9199829101562,-0.34051730996668844,0.9880952380952381,1.0,1.0,0.9682539682539683,-0.032279789320129516,0.9880952380952381,0.9682539682539683,-0.33646353246708505,-0.0318955061139375,1,^GSPC,ret1,1
2008-10-28,-0.0095,-0.0161,940.510009765625,-0.2680130518135124,1.0,1.0,1.0,1.0,0.10245735847393653,1.0,1.0,-0.2680130518135124,0.10245735847393653,1,^GSPC,ret1,1
2008-10-29,-0.0088,-0.0095,930.0900268554688,-0.27485052221798156,0.996031746031746,1.0,1.0,0.996031746031746,-0.011140907177516441,0.996031746031746,0.996031746031746,-0.27375984554251337,-0.011096697228399312,1,^GSPC,ret1,1
2008-10-30,-0.0036,-0.0088,954.0900268554688,-0.25492148487336264,0.9920634920634921,1.0,1.0,1.0,0.025476650236373046,0.9920634920634921,1.0,-0.2528982984854788,0.025274454599576435,1,^GSPC,ret1,1
2008-10-31,-0.0039000000000000003,-0.0036,968.75,-0.24239479763409572,0.9880952380952381,1.0,1.0,1.0,0.015248545898600415,0.9880952380952381,1.0,-0.23950914528130887,0.015067015590283743,1,^GSPC,ret1,1
2008-11-03,-0.0245,-0.0039000000000000003,966.2999877929688,-0.24324883689364715,0.9841269841269841,1.0,1.0,0.9841269841269841,-0.002532248295049081,0.9841269841269841,0.9841269841269841,-0.23938774424454162,-0.0024920538776673495,1,^GSPC,ret1,1
2008-11-04,0.0208,-0.0245,1005.75,-0.21141279986177394,0.9880952380952381,1.0,1.0,0.9801587301587301,0.040014478457390035,0.9880952380952381,0.9801587301587301,-0.20889598081580046,0.039538115618611584,1,^GSPC,ret1,1
2008-11-05,0.0313,0.0208,952.77001953125,-0.2518215779029694,0.996031746031746,1.0,1.0,1.0,-0.05411525893116383,0.996031746031746,1.0,-0.25082228592716393,-0.053900515840167154,1,^GSPC,ret1,1
2008-11-06,-0.0011,0.0313,904.8800048828125,-0.28817817577408344,0.996031746031746,1.0,1.0,0.9722222222222222,-0.05157120827951978,0.996031746031746,0.9722222222222222,-0.2870346115845038,-0.05136656062761693,1,^GSPC,ret1,1
2008-11-07,0.0183,-0.0011,930.989990234375,-0.26648587628853965,1.0,1.0,1.0,0.9722222222222222,0.028446181972100103,1.0,0.9722222222222222,-0.26648587628853965,0.028446181972100103,1,^GSPC,ret1,1
2008-11-10,0.027000000000000003,0.0183,919.2100219726562,-0.2745246522908849,0.9642857142857143,1.0,1.0,0.9206349206349206,-0.01273389618685711,0.9642857142857143,0.9206349206349206,-0.2647202004233533,-0.012279114180183641,1,^GSPC,ret1,1
2008-11-11,0.0345,0.027000000000000003,898.9500122070312,-0.2892149720457854,0.9603174603174603,1.0,1.0,0.9206349206349206,-0.02228720025294257,0.9603174603174603,0.9206349206349206,-0.2777381874407939,-0.021402787544492468,1,^GSPC,ret1,1
2008-11-12,-0.0178,0.0345,852.2999877929688,-0.32475625048984835,0.9603174603174603,1.0,1.0,0.9126984126984127,-0.05328886594572081,0.9603174603174603,0.9126984126984127,-0.31186909769263216,-0.05117422840819221,1,^GSPC,ret1,1
2008-11-13,0.0067,-0.0178,911.2899780273438,-0.27668197007213813,0.9761904761904762,1.0,1.0,0.9126984126984127,0.06692259078968742,0.9761904761904762,0.9126984126984127,-0.2700943041180396,0.06532919577088533,1,^GSPC,ret1,1
2008-11-14,0.027200000000000002,0.0067,873.2899780273438,-0.3054043962340583,0.9801587301587301,1.0,1.0,0.9126984126984127,-0.04259349062086726,0.9801587301587301,0.9126984126984127,-0.2993447851976682,-0.041748381679977034,1,^GSPC,ret1,1
2008-11-17,0.0139,0.027200000000000002,850.75,-0.32190274884913816,0.9761904761904762,1.0,1.0,0.9047619047619048,-0.026149349993598612,0.9761904761904762,0.9047619047619048,-0.31423839768606343,-0.025526746422322454,1,^GSPC,ret1,1
2008-11-18,0.0398,0.0139,859.1199951171875,-0.31392573785101163,0.9563492063492064,1.0,1.0,0.9007936507936508,0.00979029048544131,0.9563492063492064,0.9007936507936508,-0.300222630246404,0.009362936535679984,1,^GSPC,ret1,1
2008-11-19,0.044500000000000005,0.0398,806.5800170898438,-0.35454317595730356,0.9801587301587301,1.0,1.0,0.9007936507936508,-0.06310549598420712,0.9801587301587301,0.9007936507936508,-0.34750858913275384,-0.06185340280991729,1,^GSPC,ret1,1
2008-11-20,-0.0034000000000000002,0.044500000000000005,752.4400024414062,-0.396456696155066,0.9603174603174603,1.0,1.0,0.9126984126984127,-0.06948184541277702,0.9603174603174603,0.9126984126984127,-0.38072428757748406,-0.0667246293249684,1,^GSPC,ret1,1
2008-11-21,-0.0723,-0.0034000000000000002,800.030029296875,-0.356913832125189,1.0,1.0,1.0,0.9246031746031746,0.06132800111506746,1.0,0.9246031746031746,-0.356913832125189,0.06132800111506746,1,^GSPC,ret1,1
2008-11-24,-0.021099999999999997,-0.0723,851.8099975585938,-0.3139479619988465,0.9325396825396826,1.0,1.0,0.9365079365079365,0.06271423081455647,0.9325396825396826,0.9365079365079365,-0.29276893281638466,0.05848350889452687,1,^GSPC,ret1,1
2008-11-25,-0.0506,-0.021099999999999997,857.3900146484375,-0.3080843752615082,0.9325396825396826,1.0,1.0,0.8809523809523809,0.0065294136139663166,0.9325396825396826,0.8809523809523809,-0.2873009055018033,0.00608893729873843,1,^GSPC,ret1,1
2008-11-26,-0.025,-0.0506,887.6799926757812,-0.2822515187016664,0.8928571428571429,1.0,1.0,0.8968253968253969,0.03471840142238202,0.8928571428571429,0.8968253968253969,-0.2520102845550593,0.03099857269855538,1,^GSPC,ret1,1
2008-11-28,0.0418,-0.025,896.239990234375,-0.2740017092186767,0.8849206349206349,1.0,1.0,0.8888888888888888,0.009596913918806831,0.8849206349206349,0.8888888888888888,-0.24246976649113058,0.00849250715830922,1,^GSPC,ret1,1
2008-12-01,-0.016,0.0418,816.2100219726562,-0.3373973966499429,0.9206349206349206,1.0,1.0,0.9246031746031746,-0.09353652163820918,0.9206349206349206,0.9246031746031746,-0.310619825487249,-0.08611298817485924,1,^GSPC,ret1,1
2008-12-02,-0.0044,-0.016,848.8099975585938,-0.3095313752860493,0.9166666666666666,1.0,1.0,0.9325396825396826,0.03916366397642246,0.9166666666666666,0.9325396825396826,-0.28373709401221187,0.03590002531172058,1,^GSPC,ret1,1
2008-12-03,0.0070999999999999995,-0.0044,870.739990234375,-0.2902799184999778,0.9166666666666666,1.0,1.0,0.9206349206349206,0.02550804791981371,0.9166666666666666,0.9206349206349206,-0.2660899252916463,0.023382377259829234,1,^GSPC,ret1,1
2008-12-04,-0.0182,0.0070999999999999995,845.219970703125,-0.30968160892662044,0.9007936507936508,1.0,1.0,0.9047619047619048,-0.02974649977384212,0.9007936507936508,0.9047619047619048,-0.27895922708866205,-0.026795458129611753,1,^GSPC,ret1,1
2008-12-05,-0.044199999999999996,-0.0182,876.0700073242188,-0.2830887967994556,0.9047619047619048,1.0,1.0,0.8968253968253969,0.035849090941538375,0.9047619047619048,0.8968253968253969,-0.25612795900903124,0.03243489180424901,1,^GSPC,ret1,1
2008-12-08,-0.0063,-0.044199999999999996,909.7000122070312,-0.2541582812272083,0.9047619047619048,1.0,1.0,0.9007936507936508,0.03766888346678524,0.9047619047619048,0.9007936507936508,-0.22995273063414085,0.03408137075566284,1,^GSPC,ret1,1
2008-12-09,-0.0111,-0.0063,888.6699829101562,-0.2699259699747109,0.8968253968253969,1.0,1.0,0.9047619047619048,-0.023388944476325925,0.8968253968253969,0.9047619047619048,-0.24207646513605027,-0.02097579941130817,1,^GSPC,ret1,1
2008-12-10,0.0128,-0.0111,899.239990234375,-0.2597804808395788,0.8452380952380952,1.0,1.0,0.8968253968253969,0.011824007505509534,0.8452380952380952,0.8968253968253969,-0.21957635880488205,0.00999410158203782,1,^GSPC,ret1,1
2008-12-11,-0.0024,0.0128,873.5900268554688,-0.27942919936416405,0.8452380952380952,1.0,1.0,0.8809523809523809,-0.028938762495764388,0.8452380952380952,0.8809523809523809,-0.236184204224472,-0.024460144490467517,1,^GSPC,ret1,1
2008-12-12,0.012199999999999999,-0.0024,879.72998046875,-0.27301282396579934,0.8373015873015873,1.0,1.0,0.8531746031746031,0.007003831230512167,0.8373015873015873,0.8531746031746031,-0.22859407086025263,0.005864319006500267,1,^GSPC,ret1,1
2008-12-15,-0.0301,0.012199999999999999,868.5700073242188,-0.28086007722847617,0.8333333333333334,1.0,1.0,0.8293650793650794,-0.012766830411484197,0.8333333333333334,0.8293650793650794,-0.2340500643570635,-0.010639025342903499,1,^GSPC,ret1,1
2008-12-16,-0.0138,-0.0301,913.1799926757812,-0.2426281687671433,0.8452380952380952,1.0,1.0,0.8452380952380952,0.05008481578859222,0.8452380952380952,0.8452380952380952,-0.20507857121984732,0.04233359429750056,1,^GSPC,ret1,1
2008-12-17,0.014499999999999999,-0.0138,904.4199829101562,-0.24855582806613774,0.8412698412698413,1.0,1.0,0.8531746031746031,-0.009639170015611964,0.8412698412698413,0.8531746031746031,-0.20910252202389365,-0.00810914302900689,1,^GSPC,ret1,1
2008-12-18,-0.0124,0.014499999999999999,885.280029296875,-0.2631756688399921,0.8214285714285714,1.0,1.0,0.8134920634920635,-0.021389823129044905,0.8214285714285714,0.8134920634920635,-0.2161800136899935,-0.01757021185600117,1,^GSPC,ret1,1
2008-12-19,0.0344,-0.0124,887.8800048828125,-0.25976257133762776,0.8174603174603174,1.0,1.0,0.8015873015873016,0.0029325919817233524,0.8174603174603174,0.8015873015873016,-0.21234559402996556,0.002397277572361153,1,^GSPC,ret1,1
2008-12-22,0.0113,0.0344,871.6300048828125,-0.2720913995817209,0.8055555555555556,1.0,1.0,0.7777777777777778,-0.018471576686337164,0.8055555555555556,0.7777777777777778,-0.21918473855194184,-0.014879881219549383,1,^GSPC,ret1,1
2008-12-23,-0.0023,0.0113,863.1599731445312,-0.2777851936825188,0.8015873015873016,1.0,1.0,0.7658730158730159,-0.009764984984231137,0.8015873015873016,0.7658730158730159,-0.22266908382487619,-0.007827487963550355,1,^GSPC,ret1,1
2008-12-24,-0.008,-0.0023,868.1500244140625,-0.2722684980939316,0.7976190476190477,1.0,1.0,0.7619047619047619,0.005764496357789291,0.7976190476190477,0.7619047619047619,-0.21716654014635023,0.004597872094903363,1,^GSPC,ret1,1
2008-12-26,0.0132,-0.008,872.7999877929688,-0.2670106564017627,0.7936507936507936,1.0,1.0,0.753968253968254,0.005341881620716298,0.7936507936507936,0.753968253968254,-0.2119132193664783,0.004239588587870078,1,^GSPC,ret1,1
2008-12-29,-0.0148,0.0132,869.4199829101562,-0.2685631935844471,0.7896825396825397,1.0,1.0,0.75,-0.0038801175284807,0.7896825396825397,0.75,-0.21207966477501972,-0.003064061064157378,1,^GSPC,ret1,1
2008-12-30,-0.0167,-0.0148,890.6400146484375,-0.24949246375520975,0.7857142857142857,1.0,1.0,0.7222222222222222,0.024114018863220666,0.7857142857142857,0.7222222222222222,-0.19602979295052195,0.01894672910681624,1,^GSPC,ret1,1
2008-12-31,-0.0429,-0.0167,903.25,-0.23749313602487473,0.7817460317460317,1.0,1.0,0.7142857142857143,0.014059048160206564,0.7817460317460317,0.7142857142857143,-0.18565931665436636,0.01099060510936783,1,^GSPC,ret1,1
2009-01-02,-0.0308,-0.0429,931.7999877929688,-0.21217262831866207,0.7857142857142857,1.0,1.0,0.7142857142857143,0.031118816254462313,0.7857142857142857,0.7142857142857143,-0.1667070651075202,0.02445049848564896,1,^GSPC,ret1,1
2009-01-05,-0.0504,-0.0308,927.4500122070312,-0.21451540942774464,0.7738095238095238,1.0,1.0,0.7063492063492064,-0.004679288447595494,0.7738095238095238,0.7063492063492064,-0.16599406681908813,-0.003620877965401275,1,^GSPC,ret1,1
2009-01-06,0.0181,-0.0504,934.7000122070312,-0.20698093305250762,0.753968253968254,1.0,1.0,0.6984126984126984,0.007786737413759767,0.753968253968254,0.6984126984126984,-0.15605705269831924,0.005870952811961729,1,^GSPC,ret1,1
2009-01-07,-0.015,0.0181,906.6500244140625,-0.22931990840766694,0.746031746031746,1.0,1.0,0.6944444444444444,-0.03046912022057231,0.746031746031746,0.6944444444444444,-0.17107993166921184,-0.022730930958204738,1,^GSPC,ret1,1
2009-01-08,0.0075,-0.015,909.72998046875,-0.22528139337486294,0.7261904761904762,1.0,1.0,0.6904761904761905,0.0033913156919744315,0.7261904761904762,0.6904761904761905,-0.1635972023317457,0.0024627411572671464,1,^GSPC,ret1,1
2009-01-09,0.038599999999999995,0.0075,890.3499755859375,-0.24037693760063356,0.7261904761904762,1.0,1.0,0.6904761904761905,-0.021533214293202936,0.7261904761904762,0.6904761904761905,-0.17455944278141244,-0.01563721514149261,1,^GSPC,ret1,1
2009-01-12,0.0083,0.038599999999999995,870.260009765625,-0.25610514849594695,0.7182539682539683,1.0,1.0,0.6865079365079365,-0.02282258762866887,0.7182539682539683,0.6865079365079365,-0.18394853919748572,-0.01639241413011534,1,^GSPC,ret1,1
2009-01-13,0.0288,0.0083,871.7899780273438,-0.25335842459850627,0.7142857142857143,1.0,1.0,0.6785714285714286,0.0017565152157664873,0.7142857142857143,0.6785714285714286,-0.18097030328464733,0.001254653725547491,1,^GSPC,ret1,1
2009-01-14,0.018600000000000002,0.0288,842.6199951171875,-0.27670694095264853,0.7063492063492064,1.0,1.0,0.7023809523809523,-0.0340324644901829,0.7063492063492064,0.7023809523809523,-0.19545172813322,-0.02403880428274824,1,^GSPC,ret1,1
2009-01-15,0.0025,0.018600000000000002,843.739990234375,-0.2741137100306446,0.6944444444444444,1.0,1.0,0.5992063492063492,0.0013282991669522379,0.6944444444444444,0.5992063492063492,-0.19035674307683653,0.0009224299770501652,1,^GSPC,ret1,1
2009-01-16,0.047,0.0025,850.1199951171875,-0.2669877938684094,0.6785714285714286,1.0,1.0,0.6031746031746031,0.007533131556373145,0.6785714285714286,0.6031746031746031,-0.18117028869642066,0.005111767841824634,1,^GSPC,ret1,1
2009-01-20,-0.0432,0.047,805.219970703125,-0.3040067703193688,0.7023809523809523,1.0,1.0,0.6865079365079365,-0.054262014623913155,0.7023809523809523,0.6865079365079365,-0.21352856486717567,-0.038112605509653286,1,^GSPC,ret1,1
2009-01-21,0.024300000000000002,-0.0432,840.239990234375,-0.2720625579685763,0.7063492063492064,1.0,1.0,0.7063492063492064,0.04257205806919397,0.7063492063492064,0.7063492063492064,-0.19217117189843883,0.030070739429827492,1,^GSPC,ret1,1
2009-01-22,-0.0246,0.024300000000000002,827.5,-0.2814250406932935,0.6944444444444444,1.0,1.0,0.7023809523809523,-0.015278446440878557,0.6944444444444444,0.7023809523809523,-0.19543405603700936,-0.01061003225061011,1,^GSPC,ret1,1
2009-01-23,0.0015,-0.0246,831.9500122070312,-0.2759180027680217,0.6904761904761905,1.0,1.0,0.7023809523809523,0.005363250283092426,0.6904761904761905,0.7023809523809523,-0.1905148114350626,0.0037031966240400086,1,^GSPC,ret1,1
2009-01-26,-0.0132,0.0015,836.5700073242188,-0.27023299802090556,0.6785714285714286,1.0,1.0,0.6944444444444444,0.005537850154850269,0.6785714285714286,0.6944444444444444,-0.1833723915141859,0.0037578268907912543,1,^GSPC,ret1,1
2009-01-27,-0.0412,-0.0132,845.7100219726562,-0.2606890899017977,0.6587301587301587,1.0,1.0,0.7063492063492064,0.010866329534482322,0.6587301587301587,0.7063492063492064,-0.1717237655702318,0.007157978979063752,1,^GSPC,ret1,1
2009-01-28,0.031400000000000004,-0.0412,874.0900268554688,-0.23435947016652992,0.6904761904761905,1.0,1.0,0.7182539682539683,0.03300683868264074,0.6904761904761905,0.7182539682539683,-0.16181963416260398,0.02279043623325194,1,^GSPC,ret1,1
2009-01-29,0.0189,0.031400000000000004,845.1400146484375,-0.25812784671815847,0.6984126984126984,1.0,1.0,0.7222222222222222,-0.03368106446667382,0.6984126984126984,0.7222222222222222,-0.18027976596188844,-0.023523283119581715,1,^GSPC,ret1,1
2009-01-30,0.0097,0.0189,825.8800048828125,-0.2733158989941602,0.6428571428571429,1.0,1.0,0.7222222222222222,-0.023052821010677113,0.6428571428571429,0.7222222222222222,-0.1757030779248173,-0.014819670649721003,1,^GSPC,ret1,1
2009-02-02,0.0097,0.0097,825.4400024414062,-0.2719730914973823,0.6388888888888888,1.0,1.0,0.6984126984126984,-0.0005329099748901644,0.6388888888888888,0.6984126984126984,-0.17376058623443869,-0.00034047026173538277,1,^GSPC,ret1,1
2009-02-03,-0.008,0.0097,838.510009765625,-0.25864143433220427,0.6349206349206349,1.0,1.0,0.7063492063492064,0.015709938442946172,0.6349206349206349,0.7063492063492064,-0.16421678370298684,0.009974564090759475,1,^GSPC,ret1,1
2009-02-04,-0.0178,-0.008,832.22998046875,-0.26238104601624135,0.6349206349206349,1.0,1.0,0.7023809523809523,-0.007517697439794895,0.6349206349206349,0.7023809523809523,-0.16659114032777228,-0.004773141231615806,1,^GSPC,ret1,1
2009-02-05,-0.030899999999999997,-0.0178,845.8499755859375,-0.24854415049142928,0.6388888888888888,1.0,1.0,0.6984126984126984,0.016233188600758928,0.6388888888888888,0.6984126984126984,-0.15879209614730203,0.010371203828262647,1,^GSPC,ret1,1
2009-02-06,-0.0148,-0.030899999999999997,868.5999755859375,-0.2265762715177563,0.6626984126984127,1.0,1.0,0.7142857142857143,0.026540681935397104,0.6626984126984127,0.7142857142857143,-0.15015173548994168,0.017588467790521096,1,^GSPC,ret1,1
2009-02-09,0.0384,-0.0148,869.8900146484375,-0.22363391588660814,0.6587301587301587,1.0,1.0,0.7023809523809523,0.0014840917192800343,0.6587301587301587,0.7023809523809523,-0.14731440490943234,0.0009776159738114512,1,^GSPC,ret1,1
2009-02-10,-0.0084,0.0384,827.1599731445312,-0.25988515531281686,0.7063492063492064,1.0,1.0,0.7261904761904762,-0.05036866949414839,0.7063492063492064,0.7261904761904762,-0.18356967319714843,-0.0355778697220572,1,^GSPC,ret1,1
