date,regime,y_true,base_pred,top_pred,rand_pred,top_shift,rand_shift
2024-09-25,3,-0.00252927141264081,0.00011005997657775879,2.1725893020629883e-05,0.00021728873252868652,8.83340835571289e-05,0.00010722875595092773
2024-09-25,3,0.0014862404204905033,0.0008815377950668335,0.0011600106954574585,0.0012610554695129395,0.000278472900390625,0.00037951767444610596
2024-09-25,3,0.005101495888084173,0.0011121928691864014,0.0009838342666625977,0.0011410415172576904,0.0001283586025238037,2.8848648071289062e-05
2024-09-25,3,-0.0005796783952973783,0.0010160356760025024,0.0009355545043945312,0.0011286735534667969,8.048117160797119e-05,0.00011263787746429443
2024-09-25,3,-0.004227396100759506,0.0001856386661529541,7.717311382293701e-05,0.0002658069133758545,0.00010846555233001709,8.016824722290039e-05
2024-09-25,3,0.0022551678121089935,0.0013519227504730225,0.0012097656726837158,0.001330152153968811,0.00014215707778930664,2.1770596504211426e-05
2024-09-25,3,0.005185300949960947,0.0009724348783493042,0.001386016607284546,0.0009569823741912842,0.0004135817289352417,1.545250415802002e-05
2024-09-25,3,-0.005837917793542147,0.0008970499038696289,0.0014019012451171875,0.0009188652038574219,0.0005048513412475586,2.181529998779297e-05
2024-09-25,3,-0.004609103314578533,0.0012086480855941772,0.0010773837566375732,0.0012173354625701904,0.000131264328956604,8.687376976013184e-06
2024-09-25,3,-0.003953412175178528,-0.00023832917213439941,-0.00029283761978149414,-0.00021395087242126465,5.4508447647094727e-05,2.4378299713134766e-05
2024-09-25,3,0.002931548049673438,0.0007770359516143799,0.0007145404815673828,0.0007609724998474121,6.249547004699707e-05,1.6063451766967773e-05
2024-09-25,3,0.0078967846930027,0.0013751983642578125,0.0012561380863189697,0.0013744235038757324,0.00011906027793884277,7.748603820800781e-07
2024-09-25,3,0.008366908878087997,0.0011987537145614624,0.001260906457901001,0.001187339425086975,6.215274333953857e-05,1.1414289474487305e-05
2024-09-25,3,0.0012297132052481174,0.0005122125148773193,0.0012366771697998047,0.0005719661712646484,0.0007244646549224854,5.97536563873291e-05
2024-09-25,3,0.008870068937540054,0.0008315145969390869,0.0007233470678329468,0.0008971095085144043,0.00010816752910614014,6.559491157531738e-05
2024-09-25,3,-0.004786796402186155,0.0012624561786651611,0.001135513186454773,0.0013718605041503906,0.00012694299221038818,0.00010940432548522949
2024-09-25,3,0.0063565801829099655,0.0006743073463439941,0.0005719810724258423,0.0007247626781463623,0.00010232627391815186,5.0455331802368164e-05
2024-09-25,3,0.019105730578303337,0.0012244880199432373,0.0011095702648162842,0.0013238191604614258,0.00011491775512695312,9.933114051818848e-05
2024-09-25,3,-0.003673520404845476,0.0012518465518951416,0.0011556893587112427,0.0012256205081939697,9.615719318389893e-05,2.6226043701171875e-05
2024-09-25,3,0.0035853649023920298,-1.0207295417785645e-05,-3.5762786865234375e-05,-3.889203071594238e-05,2.555549144744873e-05,2.8684735298156738e-05
2024-09-26,3,0.01686725951731205,-0.0005835294723510742,-0.0006665289402008057,-0.0004642605781555176,8.299946784973145e-05,0.00011926889419555664
2024-09-26,3,0.015257035382091999,0.0009467601776123047,0.0009387731552124023,0.0010243207216262817,7.987022399902344e-06,7.756054401397705e-05
2024-09-26,3,0.0037995842285454273,-3.141164779663086e-05,-0.00011892616748809814,-2.785027027130127e-05,8.751451969146729e-05,3.56137752532959e-06
2024-09-26,3,0.0026852493174374104,0.001005128026008606,0.0008963048458099365,0.00106009840965271,0.00010882318019866943,5.4970383644104004e-05
2024-09-26,3,0.003938048146665096,0.0003262460231781006,0.0010991990566253662,0.0004641115665435791,0.0007729530334472656,0.00013786554336547852
2024-09-26,3,-0.0053962841629981995,0.0006107240915298462,0.0011704862117767334,0.0006233751773834229,0.0005597621202468872,1.265108585357666e-05
2024-09-26,3,-0.002734539331868291,0.0011136531829833984,0.0010071992874145508,0.0013118386268615723,0.00010645389556884766,0.00019818544387817383
2024-09-26,3,-0.0007067043916322291,0.0014195740222930908,0.001303166151046753,0.0014230012893676758,0.00011640787124633789,3.427267074584961e-06
2024-09-26,3,0.0033971478696912527,0.0012678205966949463,0.0011333674192428589,0.001435607671737671,0.0001344531774520874,0.0001677870750427246
2024-09-26,3,-0.001967916265130043,0.001060381531715393,0.0009286999702453613,0.0010796785354614258,0.00013168156147003174,1.9297003746032715e-05
2024-09-26,3,-0.004276216961443424,0.000651627779006958,0.0005351006984710693,0.0014085769653320312,0.00011652708053588867,0.0007569491863250732
2024-09-26,3,0.0002599831495899707,0.0013519227504730225,0.001280754804611206,0.0013115406036376953,7.11679458618164e-05,4.038214683532715e-05
2024-09-26,3,-0.006227708421647549,0.0011894255876541138,0.0010944753885269165,0.0012031793594360352,9.495019912719727e-05,1.3753771781921387e-05
2024-09-26,3,0.004017546772956848,0.0011458396911621094,0.001049339771270752,0.001229405403137207,9.649991989135742e-05,8.356571197509766e-05
2024-09-26,3,-0.0001966270647244528,0.0009149014949798584,0.001288875937461853,0.001031443476676941,0.00037397444248199463,0.00011654198169708252
2024-09-26,3,0.0006883501191623509,0.0010370314121246338,0.0009815990924835205,0.0010278522968292236,5.543231964111328e-05,9.179115295410156e-06
2024-09-26,3,-0.0013076954055577517,0.0005163252353668213,0.00043016672134399414,0.0005237609148025513,8.615851402282715e-05,7.4356794357299805e-06
2024-09-26,3,-0.001935917534865439,0.0013757199048995972,0.0012919902801513672,0.001351386308670044,8.372962474822998e-05,2.4333596229553223e-05
2024-09-26,3,-0.0024309600703418255,0.001077800989151001,0.0010311156511306763,0.0010833740234375,4.668533802032471e-05,5.5730342864990234e-06
2024-09-26,3,0.010878507047891617,-3.123283386230469e-05,-0.00010356307029724121,9.79304313659668e-05,7.233023643493652e-05,0.00012916326522827148
2024-09-26,3,-0.0025859707966446877,0.0009933412075042725,0.0011921823024749756,0.0010869204998016357,0.00019884109497070312,9.357929229736328e-05
2024-09-26,3,0.007072021719068289,0.0012241750955581665,0.001094236969947815,0.0011996924877166748,0.00012993812561035156,2.44826078414917e-05
2024-09-26,3,0.024165818467736244,0.0007298588752746582,0.0006125420331954956,0.0007628649473190308,0.0001173168420791626,3.300607204437256e-05
2024-09-26,3,-0.007503364700824022,0.0011195540428161621,0.0012193024158477783,0.0011468231678009033,9.974837303161621e-05,2.726912498474121e-05
2024-09-26,3,-0.006051898468285799,0.000729292631149292,0.0013103783130645752,0.0009109973907470703,0.0005810856819152832,0.00018170475959777832
2024-09-27,3,0.024521008133888245,0.00018864870071411133,0.0010559558868408203,0.0001617521047592163,0.000867307186126709,2.689659595489502e-05
2024-09-27,3,0.018499013036489487,0.00029574334621429443,0.0002759099006652832,0.00041516125202178955,1.983344554901123e-05,0.00011941790580749512
2024-09-27,3,0.003627142636105418,0.000949665904045105,0.0008254945278167725,0.0009440481662750244,0.00012417137622833252,5.617737770080566e-06
2024-09-27,3,0.0005906036240048707,0.0001239180564880371,3.0517578125e-05,0.00021520256996154785,9.340047836303711e-05,9.128451347351074e-05
2024-09-27,3,0.0062605636194348335,0.0008907914161682129,0.0007823556661605835,0.0009232461452484131,0.0001084357500076294,3.2454729080200195e-05
2024-09-27,3,0.004925918765366077,0.0012431144714355469,0.0010822266340255737,0.0012060999870300293,0.00016088783740997314,3.701448440551758e-05
2024-09-27,3,-0.004687922541052103,0.0011793673038482666,0.0010696053504943848,0.0011869966983795166,0.00010976195335388184,7.62939453125e-06
2024-09-27,3,-0.003508260939270258,0.0012306272983551025,0.0010588020086288452,0.0014983415603637695,0.00017182528972625732,0.000267714262008667
2024-09-27,3,0.004046285059303045,0.0009927153587341309,0.0008766353130340576,0.0010303854942321777,0.00011608004570007324,3.7670135498046875e-05
2024-09-27,3,-0.004342937376350164,0.0007406473159790039,0.0005612075328826904,0.0012610256671905518,0.00017943978309631348,0.0005203783512115479
2024-09-27,3,3.1889504725768347e-07,0.0012379586696624756,0.0011166930198669434,0.0013065636157989502,0.00012126564979553223,6.860494613647461e-05
2024-09-27,3,-0.001115993014536798,0.000982925295829773,0.0013195574283599854,0.0013841986656188965,0.0003366321325302124,0.00040127336978912354
2024-09-27,3,0.000184967924724333,0.000919342041015625,0.0008555948734283447,0.0009975433349609375,6.374716758728027e-05,7.82012939453125e-05
2024-09-27,3,-0.003074518870562315,-0.00035250186920166016,-0.0003906041383743286,-0.00032067298889160156,3.810226917266846e-05,3.1828880310058594e-05
2024-09-27,3,0.00010650809417711571,0.001376420259475708,0.0012534558773040771,0.0013568997383117676,0.00012296438217163086,1.952052116394043e-05
2024-09-27,3,-0.0008111790521070361,0.0013814568519592285,0.0012648552656173706,0.0015268772840499878,0.00011660158634185791,0.00014542043209075928
2024-09-27,3,-0.002451603300869465,0.0007626861333847046,0.0012124478816986084,0.0012913644313812256,0.0004497617483139038,0.000528678297996521
2024-09-27,3,-0.002982069505378604,0.0007072091102600098,0.001228049397468567,0.0007269382476806641,0.0005208402872085571,1.9729137420654297e-05
2024-09-27,3,-0.004401376936584711,0.0012305974960327148,0.0010954737663269043,0.0012352466583251953,0.00013512372970581055,4.649162292480469e-06
2024-09-27,3,0.0065851216204464436,0.0013277679681777954,0.0011379271745681763,0.0014466196298599243,0.00018984079360961914,0.0001188516616821289
2024-09-27,3,-0.002304669236764312,0.0012673288583755493,0.0011424273252487183,0.0012771189212799072,0.00012490153312683105,9.79006290435791e-06
2024-09-27,3,0.007918544113636017,0.0013092756271362305,0.0011906623840332031,0.0012531876564025879,0.00011861324310302734,5.608797073364258e-05
2024-09-27,3,0.013252152130007744,-3.9637088775634766e-06,-8.128583431243896e-05,4.538893699645996e-05,7.732212543487549e-05,4.935264587402344e-05
2024-09-27,3,-0.00423483457416296,0.00012317299842834473,5.340576171875e-05,0.00013312697410583496,6.976723670959473e-05,9.953975677490234e-06
2024-09-27,3,0.005296574905514717,0.0006815493106842041,0.0013641566038131714,0.0006283819675445557,0.0006826072931289673,5.316734313964844e-05
2024-09-30,3,0.06848027557134628,-0.0001221299171447754,-0.00015529990196228027,-2.759695053100586e-05,3.316998481750488e-05,9.453296661376953e-05
2024-09-30,3,0.017923366278409958,0.0011086761951446533,0.0010648369789123535,0.001237630844116211,4.3839216232299805e-05,0.00012895464897155762
2024-09-30,3,0.007987100630998611,0.0006910413503646851,0.0005744993686676025,0.0006417185068130493,0.00011654198169708252,4.932284355163574e-05
2024-09-30,3,-0.00021628641115967184,0.0007054805755615234,0.0006196200847625732,0.0008359253406524658,8.58604907989502e-05,0.00013044476509094238
2024-09-30,3,0.0016312097432091832,0.0005464404821395874,0.0004340708255767822,0.0007383227348327637,0.00011236965656280518,0.00019188225269317627
2024-09-30,3,-0.0005084041622467339,0.0012187063694000244,0.0010557472705841064,0.0013102293014526367,0.00016295909881591797,9.15229320526123e-05
2024-09-30,3,-0.0049016899429261684,0.0006874203681945801,0.0012351423501968384,0.0007219463586807251,0.0005477219820022583,3.452599048614502e-05
2024-09-30,3,-0.0030643288046121597,0.001127392053604126,0.0009618103504180908,0.0011489838361740112,0.00016558170318603516,2.1591782569885254e-05
2024-09-30,3,0.009603869169950485,0.0008908361196517944,0.0007956624031066895,0.0009389221668243408,9.517371654510498e-05,4.808604717254639e-05
2024-09-30,3,-0.005168179981410503,0.0010845959186553955,0.0009876042604446411,0.0010795295238494873,9.69916582107544e-05,5.066394805908203e-06
2024-09-30,3,-0.005134242586791515,-0.0003142356872558594,-0.0003498643636703491,-0.0003185272216796875,3.5628676414489746e-05,4.291534423828125e-06
2024-09-30,3,0.005772835575044155,0.0013687312602996826,0.0012568831443786621,0.0013638734817504883,0.00011184811592102051,4.857778549194336e-06
2024-09-30,3,-0.00024333360488526523,0.0012059956789016724,0.001147925853729248,0.001194879412651062,5.8069825172424316e-05,1.1116266250610352e-05
2024-09-30,3,-0.0033879608381539583,0.0008109211921691895,0.001045510172843933,0.0008098185062408447,0.00023458898067474365,1.1026859283447266e-06
2024-09-30,3,0.00044962065294384956,-1.817941665649414e-05,-6.155669689178467e-05,-5.245208740234375e-05,4.337728023529053e-05,3.427267074584961e-05
2024-09-30,3,0.0004811039543710649,0.0014842450618743896,0.00136663019657135,0.0015548914670944214,0.00011761486530303955,7.064640522003174e-05
2024-09-30,3,3.902217576978728e-05,0.0005925297737121582,0.0005209296941757202,0.000603988766670227,7.160007953643799e-05,1.1458992958068848e-05
2024-09-30,3,-0.002967728767544031,0.0012184828519821167,0.0011468976736068726,0.0012767612934112549,7.158517837524414e-05,5.8278441429138184e-05
2024-09-30,3,-4.8875179345486686e-05,0.0014849454164505005,0.0013641268014907837,0.0014865696430206299,0.0001208186149597168,1.6242265701293945e-06
2024-09-30,3,0.009673967957496643,0.0005669891834259033,0.0011511445045471191,0.0005262494087219238,0.0005841553211212158,4.073977470397949e-05
2024-09-30,3,-0.002779979957267642,0.0011934638023376465,0.0010513067245483398,0.0012135803699493408,0.00014215707778930664,2.0116567611694336e-05
2024-09-30,3,0.007012520916759968,0.0010499358177185059,0.0009274780750274658,0.0010516494512557983,0.00012245774269104004,1.7136335372924805e-06
2024-09-30,3,0.013826413080096245,0.0004415661096572876,0.0012684166431427002,0.0004354715347290039,0.0008268505334854126,6.094574928283691e-06
2024-09-30,3,-0.008302222937345505,0.0010568052530288696,0.0010972023010253906,0.0011226832866668701,4.0397047996520996e-05,6.587803363800049e-05
2024-09-30,3,0.012371595948934555,0.0005033165216445923,0.0004242509603500366,0.0005424618721008301,7.906556129455566e-05,3.914535045623779e-05
2024-10-01,3,0.04901733994483948,6.13778829574585e-05,0.0009631216526031494,0.0002749115228652954,0.0009017437696456909,0.00021353363990783691
2024-10-01,3,0.015259316191077232,0.0012620538473129272,0.001176103949546814,0.0012667179107666016,8.594989776611328e-05,4.664063453674316e-06
2024-10-01,3,0.0021498817950487137,0.0005015134811401367,0.00041422247886657715,0.0005392581224441528,8.729100227355957e-05,3.774464130401611e-05
2024-10-01,3,0.0001099877044907771,0.0009348541498184204,0.0008097141981124878,0.0009449422359466553,0.00012513995170593262,1.0088086128234863e-05
2024-10-01,3,0.002156101167201996,0.0003326833248138428,0.000973433256149292,0.0003369450569152832,0.0006407499313354492,4.26173210144043e-06
2024-10-01,3,0.00505842873826623,0.0009806305170059204,0.0008349716663360596,0.0009288787841796875,0.00014565885066986084,5.175173282623291e-05
2024-10-01,3,-0.010039237327873707,-0.00022254884243011475,-0.0002963542938232422,-0.00014701485633850098,7.380545139312744e-05,7.553398609161377e-05
2024-10-01,3,-0.005523116793483496,0.001051872968673706,0.0009944438934326172,0.001094430685043335,5.742907524108887e-05,4.2557716369628906e-05
2024-10-01,3,0.007046928629279137,0.0012800097465515137,0.001187846064567566,0.0012228935956954956,9.216368198394775e-05,5.7116150856018066e-05
2024-10-01,3,-0.0011290371185168624,0.000864177942276001,0.0009033083915710449,0.0009431540966033936,3.9130449295043945e-05,7.897615432739258e-05
2024-10-01,3,-0.00585927814245224,0.0009263753890991211,0.000810578465461731,0.0009043216705322266,0.00011579692363739014,2.205371856689453e-05
2024-10-01,3,-0.006376334466040134,0.0003498196601867676,0.0002707540988922119,0.000383034348487854,7.906556129455566e-05,3.3214688301086426e-05
2024-10-01,3,-0.00473917368799448,0.0013885945081710815,0.001324877142906189,0.0013967454433441162,6.371736526489258e-05,8.150935173034668e-06
2024-10-01,3,-0.011899041943252087,0.0012005716562271118,0.001103043556213379,0.001246333122253418,9.752810001373291e-05,4.576146602630615e-05
2024-10-01,3,0.005698197055608034,0.0007454752922058105,0.0012288838624954224,0.00070229172706604,0.0004834085702896118,4.318356513977051e-05
2024-10-01,3,-0.002988784806802869,0.000532001256942749,0.0004649162292480469,0.0005899369716644287,6.708502769470215e-05,5.793571472167969e-05
2024-10-01,3,-0.01113127637654543,0.0006143897771835327,0.0005593150854110718,0.000624239444732666,5.507469177246094e-05,9.8496675491333e-06
2024-10-01,3,-0.008482017554342747,0.0012034028768539429,0.0011379867792129517,0.0012986063957214355,6.541609764099121e-05,9.520351886749268e-05
2024-10-01,3,-0.005162668414413929,0.00022226572036743164,0.00013017654418945312,0.00022646784782409668,9.208917617797852e-05,4.202127456665039e-06
2024-10-01,3,0.005842554848641157,0.0011329352855682373,0.001010298728942871,0.0013855844736099243,0.0001226365566253662,0.000252649188041687
2024-10-01,3,0.0024817471858114004,0.0008130967617034912,0.0011543035507202148,0.0012976527214050293,0.00034120678901672363,0.0004845559597015381
2024-10-01,3,-0.0008595575927756727,0.001226767897605896,0.0011229664087295532,0.001230672001838684,0.00010380148887634277,3.904104232788086e-06
2024-10-01,3,-0.007153143174946308,0.0013411641120910645,0.0012320280075073242,0.0013466626405715942,0.00010913610458374023,5.498528480529785e-06
2024-10-01,3,-0.007885031402111053,0.0009056031703948975,0.0007973462343215942,0.0009946078062057495,0.00010825693607330322,8.900463581085205e-05
2024-10-01,3,0.01796872727572918,0.0011422038078308105,0.0010504573583602905,0.0015384852886199951,9.174644947052002e-05,0.00039628148078918457
2024-10-02,3,0.035306379199028015,0.0005727410316467285,0.000515282154083252,0.0009773671627044678,5.745887756347656e-05,0.00040462613105773926
2024-10-02,3,0.010142161510884762,0.0012668222188949585,0.001188427209854126,0.0013052821159362793,7.839500904083252e-05,3.84598970413208e-05
2024-10-02,3,-0.0024934657849371433,0.00108318030834198,0.0009318441152572632,0.0010461509227752686,0.0001513361930847168,3.7029385566711426e-05
2024-10-02,3,-0.0036872969940304756,0.0008082091808319092,0.0007043182849884033,0.0011703670024871826,0.00010389089584350586,0.00036215782165527344
2024-10-02,3,0.0005357612390071154,0.0009497404098510742,0.0008413791656494141,0.000994652509689331,0.00010836124420166016,4.4912099838256836e-05
2024-10-02,3,0.001430859905667603,-0.00043629109859466553,-0.0005207061767578125,0.00115261971950531,8.441507816314697e-05,0.0015889108180999756
2024-10-02,3,-0.01351151429116726,0.001010596752166748,0.0008734166622161865,0.0010405778884887695,0.00013718008995056152,2.9981136322021484e-05
2024-10-02,3,-0.007131769321858883,0.0010317862033843994,0.0009351670742034912,0.001126408576965332,9.66191291809082e-05,9.462237358093262e-05
2024-10-02,3,0.008351687341928482,0.0012702494859695435,0.0012054741382598877,0.0012833625078201294,6.477534770965576e-05,1.3113021850585938e-05
2024-10-02,3,0.0013598920777440071,-7.656216621398926e-05,-0.00021633505821228027,0.0010230988264083862,0.00013977289199829102,0.0010996609926223755
2024-10-02,3,-0.007888569496572018,0.0012322664260864258,0.001082092523574829,0.0012359023094177246,0.00015017390251159668,3.635883331298828e-06
2024-10-02,3,-0.006331512238830328,0.0009271055459976196,0.0014193803071975708,0.0010281354188919067,0.0004922747611999512,0.00010102987289428711
2024-10-02,3,-0.0015105996280908585,0.0014234185218811035,0.0013351738452911377,0.0014995783567428589,8.824467658996582e-05,7.615983486175537e-05
2024-10-02,3,-0.00967363640666008,0.000956997275352478,0.0011571943759918213,0.0010497123003005981,0.00020019710063934326,9.271502494812012e-05
2024-10-02,3,0.0069972192868590355,-7.826089859008789e-05,-0.00016710162162780762,-9.860098361968994e-05,8.884072303771973e-05,2.034008502960205e-05
2024-10-02,3,-0.0030996818095445633,0.0013809502124786377,0.0012499988079071045,0.001355975866317749,0.0001309514045715332,2.4974346160888672e-05
2024-10-02,3,-0.010720738209784031,0.0007764101028442383,0.0013905763626098633,0.0007776618003845215,0.000614166259765625,1.2516975402832031e-06
2024-10-02,3,-0.00752261932939291,0.0010137856006622314,0.000951617956161499,0.0010443329811096191,6.216764450073242e-05,3.0547380447387695e-05
2024-10-02,3,-0.006453101523220539,0.0014125704765319824,0.001280665397644043,0.0013145804405212402,0.00013190507888793945,9.799003601074219e-05
2024-10-02,3,0.0028216857463121414,0.001207590103149414,0.0010504424571990967,0.0013158172369003296,0.00015714764595031738,0.00010822713375091553
2024-10-02,3,0.00416092062368989,0.00036841630935668945,0.00027248263359069824,0.00045931339263916016,9.593367576599121e-05,9.08970832824707e-05
2024-10-02,3,-0.004998776596039534,0.0007747262716293335,0.0011682957410812378,0.0008279532194137573,0.0003935694694519043,5.322694778442383e-05
2024-10-02,3,-0.010994401760399342,0.0003280937671661377,0.0011966228485107422,0.00027823448181152344,0.0008685290813446045,4.985928535461426e-05
2024-10-02,3,-0.01017956156283617,0.0003285706043243408,0.0002652108669281006,0.0004268735647201538,6.335973739624023e-05,9.830296039581299e-05
2024-10-02,3,0.014367672614753246,0.0007822513580322266,0.0006833672523498535,0.0015596598386764526,9.888410568237305e-05,0.0007774084806442261
2024-10-03,3,0.02622903883457184,0.00018994510173797607,7.505714893341064e-05,0.0001567751169204712,0.00011488795280456543,3.316998481750488e-05
2024-10-03,3,0.00436309864744544,0.00033867359161376953,0.0012580454349517822,0.0003191828727722168,0.0009193718433380127,1.9490718841552734e-05
2024-10-03,3,0.00026898219948634505,0.0010419785976409912,0.0009024143218994141,0.0010780394077301025,0.00013956427574157715,3.606081008911133e-05
2024-10-03,3,-0.00036419479874894023,0.00034524500370025635,0.0008680522441864014,0.0009917020797729492,0.000522807240486145,0.0006464570760726929
2024-10-03,3,0.0026444457471370697,0.0010396242141723633,0.0009185969829559326,0.001122891902923584,0.00012102723121643066,8.32676887512207e-05
2024-10-03,3,-0.0016377726569771767,0.000974312424659729,0.0008426010608673096,0.0010276734828948975,0.00013171136379241943,5.336105823516846e-05
2024-10-03,3,-0.009232291020452976,0.0012290477752685547,0.0011334121227264404,0.0012395083904266357,9.563565254211426e-05,1.0460615158081055e-05
2024-10-03,3,-0.006588071584701538,0.0006943643093109131,0.0006154775619506836,0.0006998181343078613,7.888674736022949e-05,5.453824996948242e-06
2024-10-03,3,0.0050791846588253975,0.0009375214576721191,0.0008990764617919922,0.0012637823820114136,3.844499588012695e-05,0.00032626092433929443
2024-10-03,3,2.3199334464152344e-05,0.000794142484664917,0.0006643533706665039,0.0009596943855285645,0.00012978911399841309,0.00016555190086364746
2024-10-03,3,-0.003788225818425417,0.001335039734840393,0.0011675655841827393,0.0014416873455047607,0.0001674741506576538,0.00010664761066436768
2024-10-03,3,-0.006080638151615858,0.0005808472633361816,0.0004654824733734131,0.0016204416751861572,0.00011536478996276855,0.0010395944118499756
2024-10-03,3,0.0026073246262967587,0.00019097328186035156,0.00011782348155975342,0.0001873224973678589,7.314980030059814e-05,3.6507844924926758e-06
2024-10-03,3,-0.012297159992158413,-0.00039730966091156006,-0.0004259049892425537,0.0012342184782028198,2.8595328330993652e-05,0.0016315281391143799
2024-10-03,3,0.003428977681323886,0.0013727396726608276,0.0012534409761428833,0.0012935400009155273,0.00011929869651794434,7.919967174530029e-05
2024-10-03,3,-0.005640749353915453,0.0014118403196334839,0.0013234317302703857,0.001397252082824707,8.840858936309814e-05,1.4588236808776855e-05
2024-10-03,3,-0.008674117736518383,0.0012595653533935547,0.0011110007762908936,0.001511409878730774,0.00014856457710266113,0.00025184452533721924
2024-10-03,3,-0.006985729560256004,0.0011257529258728027,0.0010413676500320435,0.0011319071054458618,8.438527584075928e-05,6.154179573059082e-06
2024-10-03,3,-0.008372253738343716,0.0002882331609725952,0.00019635260105133057,0.0002497732639312744,9.188055992126465e-05,3.84598970413208e-05
2024-10-03,3,-6.232642772374675e-05,0.0010342001914978027,0.000872492790222168,0.0010457932949066162,0.00016170740127563477,1.1593103408813477e-05
2024-10-03,3,0.0051139043644070625,0.0006217211484909058,0.0005275607109069824,0.0011520087718963623,9.416043758392334e-05,0.0005302876234054565
2024-10-03,3,-0.013766626827418804,0.0009152889251708984,0.000813603401184082,0.0013507604598999023,0.0001016855239868164,0.0004354715347290039
2024-10-03,3,-0.009982204996049404,0.0008780062198638916,0.0012440681457519531,0.0008557289838790894,0.0003660619258880615,2.2277235984802246e-05
2024-10-03,3,-0.005168361589312553,0.001027420163154602,0.0009003132581710815,0.0012603402137756348,0.0001271069049835205,0.00023292005062103271
2024-10-03,3,0.015153429470956326,0.0010132193565368652,0.0008779317140579224,0.0009811818599700928,0.00013528764247894287,3.203749656677246e-05
2024-10-04,3,0.032700907438993454,0.0002716630697250366,0.00015527009963989258,0.00016842782497406006,0.00011639297008514404,0.00010323524475097656
2024-10-04,3,0.005800290964543819,0.0005526542663574219,0.0004923045635223389,0.0005028992891311646,6.034970283508301e-05,4.9754977226257324e-05
2024-10-04,3,-0.00013577193021774292,0.0009236782789230347,0.0007871240377426147,0.0010916590690612793,0.00013655424118041992,0.00016798079013824463
2024-10-04,3,0.0026774811558425426,0.0009597539901733398,0.0008151233196258545,0.0010157376527786255,0.00014463067054748535,5.5983662605285645e-05
2024-10-04,3,0.003652696730569005,0.0012117624282836914,0.0011059939861297607,0.0011863559484481812,0.00010576844215393066,2.5406479835510254e-05
2024-10-04,3,-0.0052268775179982185,0.000638321042060852,0.0005247145891189575,0.0006233751773834229,0.00011360645294189453,1.49458646774292e-05
2024-10-04,3,-0.009604375809431076,3.254413604736328e-05,-1.3560056686401367e-05,0.00010406970977783203,4.610419273376465e-05,7.152557373046875e-05
2024-10-04,3,-0.005306932143867016,0.0011830925941467285,0.0010811686515808105,0.0013949871063232422,0.00010192394256591797,0.00021189451217651367
2024-10-04,3,0.004720424767583609,0.0008789300918579102,0.0011765658855438232,0.0008785426616668701,0.0002976357936859131,3.8743019104003906e-07
2024-10-04,3,-0.002305031521245837,0.0011120885610580444,0.0009812414646148682,0.0011565089225769043,0.00013084709644317627,4.442036151885986e-05
2024-10-04,3,0.0004959959769621491,0.0001665353775024414,8.29547643661499e-05,0.0013039261102676392,8.35806131362915e-05,0.0011373907327651978
2024-10-04,3,-0.00276132021099329,0.0015281885862350464,0.001394227147102356,0.0014864355325698853,0.00013396143913269043,4.175305366516113e-05
2024-10-04,3,-0.004105992149561644,0.0012080222368240356,0.001097753643989563,0.0011777281761169434,0.00011026859283447266,3.0294060707092285e-05
2024-10-04,3,-0.006862754002213478,0.0009678900241851807,0.0011235475540161133,0.0010329782962799072,0.00015565752983093262,6.508827209472656e-05
2024-10-04,3,0.004985898733139038,0.00044482946395874023,0.001205936074256897,0.0003368258476257324,0.0007611066102981567,0.00010800361633300781
2024-10-04,3,-0.003816748270764947,0.001422986388206482,0.0013189315795898438,0.001396864652633667,0.00010405480861663818,2.612173557281494e-05
2024-10-04,3,-0.003915519453585148,0.0004961192607879639,0.00040099024772644043,0.0004940629005432129,9.512901306152344e-05,2.0563602447509766e-06
2024-10-04,3,-0.006252798717468977,0.0004620850086212158,0.00041624903678894043,0.0004976987838745117,4.583597183227539e-05,3.56137752532959e-05
2024-10-04,3,-0.008548268117010593,0.0014815330505371094,0.0013265609741210938,0.0014858245849609375,0.00015497207641601562,4.291534423828125e-06
2024-10-04,3,-0.0033934141974896193,0.0007107257843017578,0.0011191964149475098,0.0007423162460327148,0.00040847063064575195,3.159046173095703e-05
2024-10-04,3,0.004042554646730423,0.0010329186916351318,0.0009043663740158081,0.0010361969470977783,0.00012855231761932373,3.2782554626464844e-06
2024-10-04,3,-0.012824163772165775,0.0012344270944595337,0.00109119713306427,0.001218751072883606,0.00014322996139526367,1.5676021575927734e-05
2024-10-04,3,-0.010523996315896511,0.0012099146842956543,0.001103430986404419,0.0011793524026870728,0.00010648369789123535,3.056228160858154e-05
2024-10-04,3,-0.0028893325943499804,-0.0005436539649963379,-0.0006515979766845703,0.0011418461799621582,0.00010794401168823242,0.001685500144958496
2024-10-04,3,0.02117326855659485,0.0006478279829025269,0.0005729943513870239,0.0007551312446594238,7.483363151550293e-05,0.00010730326175689697
2024-10-07,3,-0.017718378454446793,0.0006327927112579346,0.0004961788654327393,0.0005846917629241943,0.0001366138458251953,4.8100948333740234e-05
2024-10-07,3,0.010437806136906147,0.0009405910968780518,0.0008906722068786621,0.0009427070617675781,4.991888999938965e-05,2.115964889526367e-06
2024-10-07,3,-0.004375878255814314,0.000689193606376648,0.0005377233028411865,0.0007215440273284912,0.00015147030353546143,3.235042095184326e-05
