date,regime,y_true,base_pred,top_pred,rand_pred,top_shift,rand_shift
2024-07-23,2,0.00909733772277832,0.0002734363079071045,0.00065651535987854,0.0003082156181335449,0.00038307905197143555,3.477931022644043e-05
2024-07-23,2,0.0052124918438494205,-0.0005751252174377441,0.001109585165977478,-0.0007242858409881592,0.0016847103834152222,0.00014916062355041504
2024-07-23,2,0.007228777278214693,0.0007449090480804443,0.001154974102973938,0.0008092969655990601,0.00041006505489349365,6.438791751861572e-05
2024-07-23,2,0.015575738623738289,0.0013249218463897705,0.0013161897659301758,0.0012470781803131104,8.732080459594727e-06,7.784366607666016e-05
2024-07-23,2,0.0012871506623923779,-8.483231067657471e-05,0.0010115057229995728,0.0003348886966705322,0.0010963380336761475,0.00041972100734710693
2024-07-23,2,0.017412308603525162,0.0007865577936172485,0.001186668872833252,0.0007262676954269409,0.0004001110792160034,6.029009819030762e-05
2024-07-23,2,0.036671996116638184,0.0008690953254699707,0.0014783143997192383,0.000912100076675415,0.0006092190742492676,4.3004751205444336e-05
2024-07-23,2,0.01182731706649065,0.0002695620059967041,0.0010683536529541016,0.00025050342082977295,0.0007987916469573975,1.9058585166931152e-05
2024-07-23,2,0.027149464935064316,0.0014330148696899414,0.0014102011919021606,0.0010103732347488403,2.2813677787780762e-05,0.0004226416349411011
2024-07-23,2,0.01826595515012741,0.0009896308183670044,0.0014428496360778809,0.001065075397491455,0.00045321881771087646,7.544457912445068e-05
2024-07-23,2,-0.014845024794340134,-0.00048032402992248535,0.0006649494171142578,0.0006126463413238525,0.0011452734470367432,0.0010929703712463379
2024-07-23,2,0.026343921199440956,1.0848045349121094e-05,0.0014755278825759888,0.001084655523300171,0.0014646798372268677,0.0010738074779510498
2024-07-23,2,0.02145693078637123,0.0008267611265182495,0.0014675110578536987,0.0006516873836517334,0.0006407499313354492,0.0001750737428665161
2024-07-23,2,0.00961301289498806,0.0005514621734619141,0.0009621977806091309,0.000611037015914917,0.0004107356071472168,5.957484245300293e-05
2024-07-23,2,-0.01441494282335043,0.0004660189151763916,0.0010687410831451416,0.00021405518054962158,0.00060272216796875,0.00025196373462677
2024-07-24,2,-0.0027395254001021385,0.00025206804275512695,0.0008856654167175293,0.00030268728733062744,0.0006335973739624023,5.061924457550049e-05
2024-07-24,2,0.0021687683183699846,0.00013887882232666016,0.0012819170951843262,0.0004992783069610596,0.001143038272857666,0.0003603994846343994
2024-07-24,2,-0.004315630998462439,0.0010293126106262207,0.001600027084350586,0.0007840543985366821,0.0005707144737243652,0.0002452582120895386
2024-07-24,2,0.004044465720653534,-0.0010229647159576416,0.0008214414119720459,-0.0009489953517913818,0.0018444061279296875,7.396936416625977e-05
2024-07-24,2,-0.0015906118787825108,-0.001962408423423767,0.0009641051292419434,-0.0019099414348602295,0.0029265135526657104,5.24669885635376e-05
2024-07-24,2,0.00956373568624258,-0.0010013580322265625,0.0012452304363250732,-0.0010097920894622803,0.0022465884685516357,8.434057235717773e-06
2024-07-24,2,0.008983883075416088,0.0012045204639434814,0.0013833194971084595,0.0011605620384216309,0.00017879903316497803,4.3958425521850586e-05
2024-07-24,2,-0.0029908299911767244,0.0010277926921844482,0.0013097673654556274,0.0008617639541625977,0.0002819746732711792,0.00016602873802185059
2024-07-24,2,0.002080886624753475,0.00031054019927978516,0.0011031478643417358,0.00048732757568359375,0.0007926076650619507,0.0001767873764038086
2024-07-24,2,0.011920972727239132,-0.0015388429164886475,0.0008888840675354004,-0.0014317482709884644,0.002427726984024048,0.0001070946455001831
2024-07-24,2,0.005298462696373463,0.0007677078247070312,0.0012596547603607178,0.0006528645753860474,0.0004919469356536865,0.00011484324932098389
2024-07-24,2,0.004919826053082943,0.0006180703639984131,0.0008264333009719849,0.000570341944694519,0.00020836293697357178,4.772841930389404e-05
2024-07-24,2,0.007186897564679384,0.0007978528738021851,0.0010945945978164673,0.0008752644062042236,0.0002967417240142822,7.741153240203857e-05
2024-07-24,2,0.017362909391522408,0.000809893012046814,0.0012893378734588623,0.0010234862565994263,0.00047944486141204834,0.0002135932445526123
2024-07-24,2,-0.00039695188752375543,-0.0005661696195602417,0.0009386837482452393,-0.0007012784481048584,0.001504853367805481,0.0001351088285446167
2024-07-24,2,0.012857230380177498,0.0006718337535858154,0.0009663701057434082,0.0006378889083862305,0.0002945363521575928,3.394484519958496e-05
2024-07-24,2,0.02726179175078869,0.0003364980220794678,0.0011873245239257812,0.0006585419178009033,0.0008508265018463135,0.00032204389572143555
2024-07-24,2,0.010774161666631699,0.0008656978607177734,0.0013997554779052734,0.000812530517578125,0.0005340576171875,5.316734313964844e-05
2024-07-24,2,0.01938510872423649,0.0014174431562423706,0.001478344202041626,0.0013428330421447754,6.090104579925537e-05,7.461011409759521e-05
2024-07-24,2,0.011950814165174961,0.0012445151805877686,0.0018447935581207275,0.001279383897781372,0.000600278377532959,3.4868717193603516e-05
2024-07-24,2,-0.009963483549654484,-0.0012890100479125977,0.0007734298706054688,-0.0012157559394836426,0.0020624399185180664,7.325410842895508e-05
2024-07-24,2,0.017974872142076492,-0.00013780593872070312,0.0012370049953460693,0.0010056644678115845,0.0013748109340667725,0.0011434704065322876
2024-07-24,2,0.015062770806252956,0.0006079673767089844,0.0012511909008026123,0.0005092918872833252,0.0006432235240936279,9.867548942565918e-05
2024-07-24,2,0.00994131714105606,0.0006680041551589966,0.001071542501449585,0.0008679628372192383,0.0004035383462905884,0.0001999586820602417
2024-07-24,2,-0.030088044703006744,-0.00048650801181793213,0.0013263821601867676,-0.000444263219833374,0.0018128901720046997,4.2244791984558105e-05
2024-07-25,3,-0.005019697360694408,-0.0015404969453811646,0.0007684379816055298,-0.0014190673828125,0.0023089349269866943,0.00012142956256866455
2024-07-25,3,0.00617692107334733,-0.00011244416236877441,0.0013372749090194702,0.0009605735540390015,0.0014497190713882446,0.0010730177164077759
2024-07-25,3,-0.008769894018769264,-0.0010002851486206055,0.0013011693954467773,-0.0011618733406066895,0.002301454544067383,0.00016158819198608398
2024-07-25,3,-0.0038723195903003216,-1.627206802368164e-05,0.0005043447017669678,3.2573938369750977e-05,0.0005206167697906494,4.884600639343262e-05
2024-07-25,3,-0.002845698967576027,0.000614464282989502,0.0012702792882919312,0.0007480084896087646,0.0006558150053024292,0.0001335442066192627
2024-07-25,3,0.0008892061887308955,0.0006771832704544067,0.0012691318988800049,0.00091591477394104,0.0005919486284255981,0.0002387315034866333
2024-07-25,3,0.012589480727910995,-0.0016226470470428467,0.0010123252868652344,0.0008084475994110107,0.002634972333908081,0.0024310946464538574
2024-07-25,3,-4.128841101191938e-05,0.00022414326667785645,0.0011294186115264893,0.0005080699920654297,0.0009052753448486328,0.00028392672538757324
2024-07-25,3,-0.00352624524384737,0.0008365809917449951,0.001118779182434082,0.0008396804332733154,0.0002821981906890869,3.0994415283203125e-06
2024-07-25,3,0.010830405168235302,0.0001620650291442871,0.0005410313606262207,0.0003033578395843506,0.0003789663314819336,0.00014129281044006348
2024-07-25,3,-0.004691621288657188,0.0008244514465332031,0.0013431161642074585,0.0009765326976776123,0.0005186647176742554,0.00015208125114440918
2024-07-25,3,-0.0018547188956290483,0.0011311769485473633,0.001392066478729248,0.0008989572525024414,0.00026088953018188477,0.00023221969604492188
2024-07-25,3,0.017824292182922363,0.000780642032623291,0.0012129247188568115,0.0006182491779327393,0.0004322826862335205,0.00016239285469055176
2024-07-25,3,0.020656412467360497,0.001285165548324585,0.0015153735876083374,0.001226961612701416,0.00023020803928375244,5.8203935623168945e-05
2024-07-25,3,-0.005134859122335911,0.0007701665163040161,0.0012907683849334717,0.0009426474571228027,0.0005206018686294556,0.00017248094081878662
2024-07-25,3,0.02225123532116413,0.00047072768211364746,0.0011092275381088257,0.0006988048553466797,0.0006384998559951782,0.00022807717323303223
2024-07-25,3,0.02744380198419094,-0.0005752295255661011,0.0012692511081695557,0.0008357316255569458,0.0018444806337356567,0.0014109611511230469
2024-07-25,3,0.028310244902968407,0.0007497072219848633,0.001160264015197754,0.001004531979560852,0.0004105567932128906,0.00025482475757598877
2024-07-25,3,0.02165776863694191,0.0004620552062988281,0.0014038383960723877,0.0005029141902923584,0.0009417831897735596,4.0858983993530273e-05
2024-07-25,3,0.005116614513099194,0.0006435513496398926,0.0016183853149414062,0.0007606446743011475,0.0009748339653015137,0.00011709332466125488
2024-07-25,3,-0.012863085605204105,0.00030797719955444336,0.0006680339574813843,0.00032261013984680176,0.0003600567579269409,1.4632940292358398e-05
2024-07-25,3,0.027309350669384003,-0.0008722096681594849,0.0012149959802627563,-0.0007646679878234863,0.002087205648422241,0.00010754168033599854
2024-07-25,3,0.006320325192064047,-0.0015598684549331665,0.0013603121042251587,-0.001405268907546997,0.002920180559158325,0.00015459954738616943
2024-07-25,3,0.014620506204664707,0.0004982203245162964,0.0012230873107910156,0.000368267297744751,0.0007248669862747192,0.0001299530267715454
2024-07-25,3,-0.01978905498981476,-0.0003730207681655884,0.0010703504085540771,0.0008293986320495605,0.0014433711767196655,0.001202419400215149
2024-07-26,3,0.0028384278994053602,0.00020237267017364502,0.0008748173713684082,0.00030584633350372314,0.0006724447011947632,0.00010347366333007812
2024-07-26,3,-0.005813059862703085,0.0011473298072814941,0.0016530752182006836,0.0012003779411315918,0.0005057454109191895,5.3048133850097656e-05
2024-07-26,3,-0.0009398790425620973,-0.001377299427986145,0.0011308342218399048,-0.0013470351696014404,0.00250813364982605,3.026425838470459e-05
2024-07-26,3,-0.0077177491039037704,-4.7713518142700195e-05,0.0004341602325439453,3.992021083831787e-05,0.0004818737506866455,8.763372898101807e-05
2024-07-26,3,-0.002389499917626381,0.0005931556224822998,0.0012079179286956787,0.000685468316078186,0.0006147623062133789,9.231269359588623e-05
2024-07-26,3,0.0007111899903975427,-0.00024113059043884277,0.0010035336017608643,0.00023409724235534668,0.001244664192199707,0.00047522783279418945
2024-07-26,3,0.008133669383823872,0.00067177414894104,0.001337498426437378,0.0008306354284286499,0.0006657242774963379,0.00015886127948760986
2024-07-26,3,-0.0014326965902000666,0.0010027885437011719,0.0012662410736083984,0.0011339634656906128,0.00026345252990722656,0.00013117492198944092
2024-07-26,3,-0.004567360505461693,0.0003629028797149658,0.0011864304542541504,0.00028574466705322266,0.0008235275745391846,7.715821266174316e-05
2024-07-26,3,0.003164510475471616,-0.0006989538669586182,0.000703081488609314,-0.0007953941822052002,0.0014020353555679321,9.644031524658203e-05
2024-07-26,3,-0.007475563324987888,-0.0011500716209411621,0.0007943809032440186,0.00043457746505737305,0.0019444525241851807,0.0015846490859985352
2024-07-26,3,-0.0011338315671309829,0.00020420551300048828,0.0012154728174209595,0.0010504722595214844,0.0010112673044204712,0.0008462667465209961
2024-07-26,3,0.008510296232998371,0.000960618257522583,0.0013705939054489136,0.0009172260761260986,0.00040997564792633057,4.3392181396484375e-05
2024-07-26,3,0.023653512820601463,-0.00046887993812561035,0.0012955665588378906,-0.0005013346672058105,0.001764446496963501,3.2454729080200195e-05
2024-07-26,3,-0.00740386825054884,0.0004483908414840698,0.0008892416954040527,0.0007261186838150024,0.0004408508539199829,0.0002777278423309326
2024-07-26,3,0.01852729730308056,0.000880017876625061,0.0012153834104537964,0.001065075397491455,0.00033536553382873535,0.00018505752086639404
2024-07-26,3,0.023897763341665268,-0.0005545616149902344,0.001219421625137329,-0.0005402415990829468,0.0017739832401275635,1.4320015907287598e-05
2024-07-26,3,0.028211548924446106,0.0008653104305267334,0.0013023316860198975,0.0007668435573577881,0.00043702125549316406,9.846687316894531e-05
2024-07-26,3,0.016728689894080162,-0.0010904818773269653,0.0013758838176727295,-0.0012281537055969238,0.002466365694999695,0.0001376718282699585
2024-07-26,3,-0.006949744187295437,0.0013348162174224854,0.0015551745891571045,0.0013465583324432373,0.00022035837173461914,1.1742115020751953e-05
2024-07-26,3,-0.007291643880307674,0.0006305426359176636,0.0009832829236984253,0.000599205493927002,0.0003527402877807617,3.133714199066162e-05
2024-07-26,3,0.01553257368505001,0.0005201995372772217,0.0009478181600570679,0.000581100583076477,0.0004276186227798462,6.090104579925537e-05
2024-07-26,3,-0.0022515172604471445,-0.0018041282892227173,0.0014048367738723755,-0.0018738806247711182,0.0032089650630950928,6.975233554840088e-05
2024-07-26,3,0.0027271066792309284,0.0005665570497512817,0.0011659711599349976,0.0005519390106201172,0.0005994141101837158,1.461803913116455e-05
2024-07-26,3,-0.030371977016329765,0.00034637749195098877,0.0008927583694458008,0.0005238205194473267,0.000546380877494812,0.0001774430274963379
2024-07-29,3,0.00768627505749464,0.00047454237937927246,0.001038670539855957,0.0006628930568695068,0.0005641281604766846,0.00018835067749023438
2024-07-29,3,-0.014576099812984467,-0.001289471983909607,0.0012704581022262573,-0.0012655258178710938,0.0025599300861358643,2.3946166038513184e-05
2024-07-29,3,-0.00904383696615696,0.00021125376224517822,0.0007462054491043091,0.0007300376892089844,0.0005349516868591309,0.0005187839269638062
2024-07-29,3,-0.012294582091271877,0.0005475133657455444,0.000966489315032959,0.0006063729524612427,0.00041897594928741455,5.885958671569824e-05
2024-07-29,3,-0.007527634967118502,0.0006072521209716797,0.001144111156463623,0.0008153468370437622,0.0005368590354919434,0.00020809471607208252
2024-07-29,3,0.005812558811157942,-0.0006054788827896118,0.0008321404457092285,-0.0007782429456710815,0.0014376193284988403,0.00017276406288146973
2024-07-29,3,-0.0008100335253402591,-2.993643283843994e-05,0.0012337863445281982,0.0007671713829040527,0.0012637227773666382,0.0007971078157424927
2024-07-29,3,0.007254147436469793,0.0010225474834442139,0.0014744549989700317,0.0008657723665237427,0.00045190751552581787,0.0001567751169204712
2024-07-29,3,-0.006172924302518368,0.001161128282546997,0.001447528600692749,0.0007151365280151367,0.00028640031814575195,0.00044599175453186035
2024-07-29,3,0.008627167902886868,-0.0011806190013885498,0.0006095468997955322,-0.0011707544326782227,0.001790165901184082,9.864568710327148e-06
2024-07-29,3,-0.007499475032091141,0.0008217692375183105,0.0013352632522583008,0.0011261552572250366,0.0005134940147399902,0.0003043860197067261
2024-07-29,3,0.0033711183350533247,0.0010240823030471802,0.0013110935688018799,0.000875428318977356,0.0002870112657546997,0.00014865398406982422
2024-07-29,3,0.0029854450840502977,0.0007058084011077881,0.001023620367050171,0.0004679262638092041,0.0003178119659423828,0.00023788213729858398
2024-07-29,3,0.015134371817111969,0.0012071728706359863,0.0013984590768814087,0.0011335909366607666,0.00019128620624542236,7.358193397521973e-05
2024-07-29,3,-0.0036691792774945498,0.0009240955114364624,0.0011933594942092896,0.0007808953523635864,0.00026926398277282715,0.00014320015907287598
2024-07-29,3,0.019787384197115898,5.3375959396362305e-05,0.0012682676315307617,4.947185516357422e-06,0.0012148916721343994,4.842877388000488e-05
2024-07-29,3,0.02536843717098236,-0.0014920979738235474,0.0010683238506317139,-0.0015574991703033447,0.0025604218244552612,6.540119647979736e-05
2024-07-29,3,0.02055916003882885,0.000433310866355896,0.0010893195867538452,0.0003819465637207031,0.0006560087203979492,5.136430263519287e-05
2024-07-29,3,0.004724493250250816,0.0004803091287612915,0.0013387501239776611,0.0003827512264251709,0.0008584409952163696,9.75579023361206e-05
2024-07-29,3,-0.014148211106657982,-0.0002282857894897461,0.0013117194175720215,0.0011868774890899658,0.0015400052070617676,0.001415163278579712
2024-07-29,3,-0.005958535708487034,0.00044038891792297363,0.000894501805305481,0.0006196200847625732,0.0004541128873825073,0.0001792311668395996
2024-07-29,3,0.017669128254055977,-0.0017617791891098022,0.0011572837829589844,-0.0017274916172027588,0.0029190629720687866,3.428757190704346e-05
2024-07-29,3,-0.00634596636518836,0.0003016442060470581,0.0009966790676116943,0.0003406107425689697,0.0006950348615646362,3.896653652191162e-05
2024-07-29,3,-0.008316939696669579,-0.0014623254537582397,0.0007328391075134277,-0.0012800097465515137,0.0021951645612716675,0.00018231570720672607
2024-07-29,3,-0.016425730660557747,0.0007379353046417236,0.0013044178485870361,0.0009617209434509277,0.0005664825439453125,0.0002237856388092041
2024-07-30,3,-0.0014644487528130412,0.0004955828189849854,0.0012578368186950684,0.0003446042537689209,0.000762253999710083,0.00015097856521606445
2024-07-30,3,-0.008297570049762726,0.0009860098361968994,0.0015688836574554443,0.0010544657707214355,0.0005828738212585449,6.845593452453613e-05
2024-07-30,3,-0.007029943633824587,0.0006161034107208252,0.001167789101600647,0.0008133798837661743,0.0005516856908798218,0.00019727647304534912
2024-07-30,3,-0.012334160506725311,0.0006106644868850708,0.0009920746088027954,0.0005932897329330444,0.0003814101219177246,1.7374753952026367e-05
2024-07-30,3,-0.008004158735275269,0.0008241385221481323,0.0013570934534072876,0.0005806386470794678,0.0005329549312591553,0.00024349987506866455
2024-07-30,3,0.01161979977041483,0.0006485283374786377,0.0010085254907608032,0.00048464536666870117,0.00035999715328216553,0.00016388297080993652
2024-07-30,3,0.00357082299888134,-0.00024580955505371094,0.001087769865989685,-0.0003196895122528076,0.001333579421043396,7.387995719909668e-05
2024-07-30,3,0.003904153825715184,0.0011400431394577026,0.0014893710613250732,0.0012697279453277588,0.0003493279218673706,0.00012968480587005615
2024-07-30,3,-0.005823550745844841,0.000612303614616394,0.0009147375822067261,0.0005932748317718506,0.00030243396759033203,1.9028782844543457e-05
2024-07-30,3,0.0071874260902404785,0.00024047493934631348,0.0005595535039901733,0.00039981305599212646,0.00031907856464385986,0.000159338116645813
2024-07-30,3,-0.006300492212176323,0.0006224513053894043,0.0008969753980636597,0.000696033239364624,0.00027452409267425537,7.358193397521973e-05
2024-07-30,3,0.006228459533303976,-2.4750828742980957e-05,0.0013767480850219727,-7.903575897216797e-05,0.0014014989137649536,5.428493022918701e-05
2024-07-30,3,0.006634002551436424,-0.0007371604442596436,0.0011126846075057983,-0.000659555196762085,0.001849845051765442,7.76052474975586e-05
2024-07-30,3,0.015249175950884819,-0.0007625073194503784,0.0011982619762420654,-0.0006758123636245728,0.001960769295692444,8.669495582580566e-05
2024-07-30,3,-0.0018824193393811584,0.0008253157138824463,0.0010621696710586548,0.0006962716579437256,0.0002368539571762085,0.0001290440559387207
2024-07-30,3,0.01932683028280735,-0.0003733634948730469,0.0012272149324417114,-0.00042176246643066406,0.0016005784273147583,4.839897155761719e-05
2024-07-30,3,0.01940038800239563,-0.0016093254089355469,0.001097172498703003,-0.0016494691371917725,0.00270649790763855,4.0143728256225586e-05
2024-07-30,3,0.02422070875763893,-0.0016547590494155884,0.0011308491230010986,-0.0015169084072113037,0.002785608172416687,0.00013785064220428467
2024-07-30,3,0.006676465272903442,-0.0011345446109771729,0.0012691915035247803,-0.0011233389377593994,0.002403736114501953,1.1205673217773438e-05
2024-07-30,3,-0.014158530160784721,0.00026342272758483887,0.0012861788272857666,0.00015266239643096924,0.0010227560997009277,0.00011076033115386963
2024-07-30,3,-0.006399304606020451,0.0010391175746917725,0.0014591217041015625,0.0005674064159393311,0.00042000412940979004,0.0004717111587524414
2024-07-30,3,0.016958847641944885,0.0005918592214584351,0.0009584426879882812,0.000771939754486084,0.0003665834665298462,0.00018008053302764893
2024-07-30,3,-0.011718625202775002,3.37064266204834e-05,0.0006505250930786133,0.00043354928493499756,0.0006168186664581299,0.00039984285831451416
2024-07-30,3,0.0026547424495220184,-0.00022298097610473633,0.0007720589637756348,-0.00014862418174743652,0.000995039939880371,7.43567943572998e-05
2024-07-30,3,-0.010602740570902824,0.000537872314453125,0.0011081993579864502,0.0003973841667175293,0.0005703270435333252,0.0001404881477355957
2024-07-31,3,-0.013153172098100185,0.0002734661102294922,0.001126810908317566,0.000514298677444458,0.0008533447980880737,0.00024083256721496582
2024-07-31,3,-0.01227384340018034,0.0009692013263702393,0.0015394389629364014,0.0009315013885498047,0.0005702376365661621,3.769993782043457e-05
2024-07-31,3,-0.00903903879225254,0.0007729083299636841,0.001309126615524292,0.0007989555597305298,0.0005362182855606079,2.6047229766845703e-05
2024-07-31,3,-0.0173789095133543,0.0008140057325363159,0.0011910945177078247,0.0007610023021697998,0.0003770887851715088,5.300343036651611e-05
2024-07-31,3,-0.013187024742364883,0.000733107328414917,0.0009443014860153198,0.0007610917091369629,0.00021119415760040283,2.79843807220459e-05
2024-07-31,3,0.005078742280602455,0.000286981463432312,0.0009233802556991577,0.0003325343132019043,0.0006363987922668457,4.5552849769592285e-05
2024-07-31,3,0.014121171087026596,-0.0016396194696426392,0.001082777976989746,0.0006319880485534668,0.0027223974466323853,0.002271607518196106
2024-07-31,3,-0.0016643269918859005,0.00018049776554107666,0.001234009861946106,0.00017830729484558105,0.0010535120964050293,2.1904706954956055e-06
2024-07-31,3,-0.004710577428340912,0.0011996328830718994,0.001518160104751587,0.0012942850589752197,0.0003185272216796875,9.465217590332031e-05
2024-07-31,3,0.008618445135653019,0.0005209594964981079,0.0008814483880996704,0.0006230175495147705,0.0003604888916015625,0.0001020580530166626
2024-07-31,3,-0.006542598828673363,-0.0011374205350875854,0.0008186399936676025,-0.001194298267364502,0.001956060528755188,5.6877732276916504e-05
2024-07-31,3,0.011134368367493153,0.0012141168117523193,0.0014946013689041138,0.001033186912536621,0.00028048455715179443,0.00018092989921569824
2024-07-31,3,0.005038242321461439,0.0005433112382888794,0.0009230673313140869,0.0004992932081222534,0.0003797560930252075,4.4018030166625977e-05
2024-07-31,3,0.010632803663611412,0.0005166679620742798,0.001251503825187683,0.0008812397718429565,0.0007348358631134033,0.00036457180976867676
2024-07-31,3,0.002038439502939582,0.0011183619499206543,0.0013734549283981323,0.0012862682342529297,0.00025509297847747803,0.0001679062843322754
2024-07-31,3,0.017231803387403488,-6.587803363800049e-05,0.001202702522277832,-3.452599048614502e-05,0.0012685805559158325,3.135204315185547e-05
2024-07-31,3,0.02409777231514454,-0.0020681023597717285,0.0008349865674972534,0.00061054527759552,0.002903088927268982,0.0026786476373672485
2024-07-31,3,0.023720374330878258,0.0009447932243347168,0.001316159963607788,0.0010537207126617432,0.0003713667392730713,0.00010892748832702637
2024-07-31,3,0.010280365124344826,-0.0005322545766830444,0.0012904703617095947,-0.0004758089780807495,0.0018227249383926392,5.644559860229492e-05
2024-07-31,3,-0.0067239622585475445,-0.0006791204214096069,0.0011988580226898193,0.0006379485130310059,0.0018779784440994263,0.0013170689344406128
2024-07-31,3,-0.0077180881053209305,0.0006328821182250977,0.0010075122117996216,0.0008474886417388916,0.0003746300935745239,0.00021460652351379395
2024-07-31,3,0.019171036779880524,-0.001263439655303955,0.001160159707069397,-0.001151949167251587,0.002423599362373352,0.00011149048805236816
2024-07-31,3,-0.015797024592757225,-0.0007134675979614258,0.0009953081607818604,-0.0008164495229721069,0.0017087757587432861,0.00010298192501068115
2024-07-31,3,0.003851750399917364,-7.84844160079956e-05,0.0008385777473449707,-9.566545486450195e-06,0.0009170621633529663,6.891787052154541e-05
2024-07-31,3,-0.001643617870286107,0.00103682279586792,0.00160236656665802,0.0008344352245330811,0.0005655437707901001,0.00020238757133483887
2024-08-01,3,0.0026136983651667833,-0.0020621120929718018,0.0009525120258331299,-0.001641005277633667,0.0030146241188049316,0.00042110681533813477
2024-08-01,3,-0.019651973620057106,0.0011909306049346924,0.0018915832042694092,0.0010948330163955688,0.0007006525993347168,9.609758853912354e-05
2024-08-01,3,-0.012610153295099735,-0.001459568738937378,0.001004442572593689,-0.0014449208974838257,0.002464011311531067,1.4647841453552246e-05
2024-08-01,3,-0.016058173030614853,-0.0010810792446136475,0.0008651316165924072,-0.0009265989065170288,0.0019462108612060547,0.00015448033809661865
2024-08-01,3,-0.01743224263191223,-0.00069408118724823,0.000876694917678833,0.0006718635559082031,0.001570776104927063,0.001365944743156433
2024-08-01,3,0.020781802013516426,-0.0003262162208557129,0.0009870529174804688,2.47955322265625e-05,0.0013132691383361816,0.0003510117530822754
2024-08-01,3,0.0092692906036973,0.0006760358810424805,0.00110664963722229,0.0006329715251922607,0.00043061375617980957,4.3064355850219727e-05
2024-08-01,3,-0.00788134802132845,0.0011728107929229736,0.0015252530574798584,0.0012969374656677246,0.00035244226455688477,0.00012412667274475098
2024-08-01,3,-0.005310642067342997,0.0008008629083633423,0.0010859966278076172,0.0008901357650756836,0.0002851337194442749,8.927285671234131e-05
2024-08-01,3,0.013666225597262383,-0.0016251206398010254,0.0009256601333618164,-0.001366928219795227,0.002550780773162842,0.00025819242000579834
2024-08-01,3,0.002515945816412568,0.0003997981548309326,0.0009999573230743408,0.0004812777042388916,0.0006001591682434082,8.147954940795898e-05
2024-08-01,3,0.01693842187523842,0.0012586861848831177,0.0014723241329193115,0.0012037605047225952,0.00021363794803619385,5.492568016052246e-05
2024-08-01,3,-0.008294344879686832,0.0003096461296081543,0.0010139048099517822,0.0004547387361526489,0.0007042586803436279,0.00014509260654449463
2024-08-01,3,0.004193688742816448,0.00016637146472930908,0.0012958496809005737,0.00022143125534057617,0.0011294782161712646,5.505979061126709e-05
2024-08-01,3,0.01163304504007101,0.0008428245782852173,0.0013172775506973267,0.0006211698055267334,0.0004744529724121094,0.0002216547727584839
2024-08-01,3,0.011860224418342113,0.0006318390369415283,0.0011026263236999512,0.0006296038627624512,0.00047078728675842285,2.2351741790771484e-06
2024-08-01,3,0.02267337590456009,0.00046825408935546875,0.0011238157749176025,0.00023189187049865723,0.0006555616855621338,0.00023636221885681152
2024-08-01,3,0.010491772554814816,8.046627044677734e-05,0.0011749863624572754,2.072751522064209e-05,0.001094520092010498,5.9738755226135254e-05
2024-08-01,3,0.0040986379608511925,0.000999748706817627,0.0014946460723876953,0.0010464787483215332,0.0004948973655700684,4.673004150390625e-05
2024-08-01,3,-0.0003435860271565616,0.000987321138381958,0.001431196928024292,0.0009519308805465698,0.000443875789642334,3.5390257835388184e-05
2024-08-01,3,-0.005233088508248329,-8.189678192138672e-05,0.0011723041534423828,-0.00011087954044342041,0.0012542009353637695,2.898275852203369e-05
2024-08-01,3,0.013106858357787132,0.0005109161138534546,0.0010056346654891968,0.0008732527494430542,0.0004947185516357422,0.0003623366355895996
2024-08-01,3,-0.008067660965025425,-0.0011299550533294678,0.0009382069110870361,-0.0007536709308624268,0.002068161964416504,0.000376284122467041
2024-08-01,3,0.001980177126824856,0.0007076263427734375,0.0012539327144622803,0.0010442137718200684,0.0005463063716888428,0.00033658742904663086
2024-08-01,3,0.0033668132964521646,0.0010311305522918701,0.0016611963510513306,0.0008421391248703003,0.0006300657987594604,0.00018899142742156982
2024-08-02,3,-0.00911252386868,-1.4990568161010742e-05,0.0006889849901199341,-0.00015717744827270508,0.0007039755582809448,0.00014218688011169434
2024-08-02,3,-0.027631742879748344,0.0002873837947845459,0.0012451410293579102,0.0009504258632659912,0.0009577572345733643,0.0006630420684814453
2024-08-02,3,-0.013020589016377926,0.00025109946727752686,0.0009052306413650513,0.00047047436237335205,0.0006541311740875244,0.0002193748950958252
2024-08-02,3,-0.017520248889923096,0.000738978385925293,0.001247495412826538,0.0006016045808792114,0.0005085170269012451,0.00013737380504608154
2024-08-02,3,-0.016973501071333885,0.000573962926864624,0.0009521842002868652,0.0005644857883453369,0.0003782212734222412,9.47713851928711e-06
2024-08-02,3,0.01941998116672039,0.0007119923830032349,0.0011532902717590332,0.00034812092781066895,0.00044129788875579834,0.0003638714551925659
2024-08-02,3,0.019218014553189278,0.0006445348262786865,0.0009524822235107422,0.0006885528564453125,0.00030794739723205566,4.4018030166625977e-05
2024-08-02,3,-0.008194925263524055,6.176531314849854e-05,0.0011649131774902344,0.00016048550605773926,0.0011031478643417358,9.872019290924072e-05
2024-08-02,3,-0.0027961547020822763,0.001409187912940979,0.0016697347164154053,0.0013817548751831055,0.00026054680347442627,2.7433037757873535e-05
2024-08-02,3,0.008605719543993473,5.1647424697875977e-05,0.000901833176612854,0.00045871734619140625,0.000850185751914978,0.0004070699214935303
2024-08-02,3,0.006619802210479975,0.0009431242942810059,0.001215815544128418,0.0005998015403747559,0.0002726912498474121,0.00034332275390625
